162 	 1275423651.440000 	 17 	 19372122.632320 	 -14624005.170241 	 11150831.223824 	 0.000276 	 0.078126 	 1.264236 	 21.000000 	 25453921.120920 	 9.383936 	 27.367040 	 25371144.667627 	 11.991698 	 470.015839 	 25454055.749624
162 	 1275423651.440000 	 19 	 13502940.413613 	 -15523215.980521 	 16480278.927297 	 -0.000149 	 0.363813 	 1.122125 	 31.500000 	 23420639.006226 	 6.778792 	 6.704949 	 23465359.220338 	 3.897302 	 533.426819 	 23420786.022337
162 	 1275423651.440000 	 24 	 -22285565.896549 	 -14812232.487055 	 218990.644384 	 -0.000014 	 0.622139 	 -2.506094 	 29.700000 	 22530376.651708 	 5.418356 	 4.147108 	 22534571.690892 	 4.796679 	 519.098999 	 22530505.116365
162 	 1275423651.440000 	 25 	 -14968903.290905 	 -1129903.731488 	 21668487.682365 	 0.000010 	 0.694313 	 -0.799283 	 39.700000 	 21834964.014402 	 4.679821 	 3.784012 	 21831887.544466 	 1.798755 	 -500.005493 	 21835097.926395
162 	 1275423651.440000 	 29 	 -25068213.016550 	 2554659.297741 	 8392573.300807 	 -0.000121 	 0.329005 	 -1.580679 	 17.300000 	 23807182.210635 	 7.229690 	 7.359781 	 23843504.234692 	 20.985472 	 -478.274628 	 23807278.711009
163 	 1275423652.440000 	 2 	 -7964796.005455 	 -19465597.802335 	 16891108.988688 	 -0.000467 	 1.386456 	 1.369010 	 38.200000 	 20688010.264035 	 3.344449 	 2.480123 	 20828168.714600 	 1.798755 	 111.100479 	 20688142.943866
163 	 1275423652.440000 	 5 	 -2574523.259059 	 -25392417.467889 	 -7106221.084403 	 -0.000014 	 0.314301 	 2.611712 	 19.000000 	 23806283.129409 	 8.153223 	 7.682818 	 23810509.485141 	 15.889000 	 -620.766541 	 23806458.514614
163 	 1275423652.440000 	 6 	 3846561.196293 	 -15192879.450582 	 21487180.245493 	 -0.000284 	 0.778835 	 0.827681 	 34.800000 	 21739518.181289 	 4.381977 	 3.454078 	 21824648.862593 	 2.997925 	 458.487457 	 21739660.294651
163 	 1275423652.440000 	 12 	 -11523615.866197 	 -12218332.786976 	 20379448.566221 	 0.000110 	 1.226082 	 -0.480411 	 37.800000 	 20329704.997674 	 3.409692 	 2.589096 	 20296876.209358 	 2.098547 	 -208.641586 	 20329836.660020
163 	 1275423652.440000 	 17 	 19373454.762545 	 -14624286.661741 	 11148037.317572 	 0.000276 	 0.078042 	 1.264324 	 23.200000 	 25454387.668909 	 9.384910 	 27.404334 	 25371611.251549 	 9.293566 	 469.782074 	 25454527.431174
163 	 1275423652.440000 	 19 	 13505040.618391 	 -15523684.473647 	 16478152.750897 	 -0.000149 	 0.363718 	 1.122216 	 29.200000 	 23421173.623910 	 6.779622 	 6.709532 	 23465893.842659 	 4.796679 	 533.014893 	 23421320.921052
163 	 1275423652.440000 	 24 	 -22285425.673510 	 -14812531.352420 	 215893.323098 	 -0.000014 	 0.622026 	 -2.506189 	 29.400000 	 22530891.500221 	 5.419151 	 4.149601 	 22535086.542116 	 4.796679 	 518.634460 	 22531025.658436
163 	 1275423652.440000 	 25 	 -14968557.610649 	 -1132690.026499 	 21668605.321272 	 0.000010 	 0.694438 	 -0.799261 	 39.300000 	 21834465.566016 	 4.679358 	 3.785135 	 21831389.096446 	 1.798755 	 -500.480713 	 21834599.305607
164 	 1275423653.440000 	 2 	 -7963018.931418 	 -19464616.650422 	 16893150.577832 	 -0.000467 	 1.386384 	 1.368364 	 38.100000 	 20688119.345237 	 3.344514 	 2.479900 	 20828277.795911 	 1.798755 	 111.128113 	 20688256.172562
164 	 1275423653.440000 	 5 	 -2574132.670394 	 -25393273.361267 	 -7103226.562392 	 -0.000014 	 0.314408 	 2.611636 	 24.100000 	 23805667.611754 	 8.152098 	 7.679575 	 23809893.963611 	 8.094396 	 -621.006470 	 23805839.444686
164 	 1275423653.440000 	 6 	 3848746.811485 	 -15191274.021123 	 21487930.110112 	 -0.000284 	 0.778714 	 0.827622 	 36.600000 	 21739979.231205 	 4.382469 	 3.454137 	 21825109.914796 	 2.398340 	 458.556213 	 21740120.867100
164 	 1275423653.440000 	 12 	 -11523014.879367 	 -12220896.519210 	 20378279.888887 	 0.000110 	 1.226219 	 -0.480307 	 40.600000 	 20329496.605720 	 3.409632 	 2.588704 	 20296667.818858 	 1.498962 	 -208.599686 	 20329630.147444
164 	 1275423653.440000 	 17 	 19374786.549627 	 -14624568.119339 	 11145243.177987 	 0.000276 	 0.077959 	 1.264411 	 24.000000 	 25454841.196410 	 9.385907 	 27.426779 	 25372064.800158 	 8.094396 	 469.668335 	 25454998.988069
164 	 1275423653.440000 	 19 	 13507140.532896 	 -15524153.017826 	 16476026.215842 	 -0.000149 	 0.363625 	 1.122308 	 32.000000 	 23421699.729540 	 6.780468 	 6.710446 	 23466419.949273 	 3.597509 	 532.952087 	 23421855.783081
164 	 1275423653.440000 	 24 	 -22285285.148998 	 -14812830.008819 	 212795.997429 	 -0.000014 	 0.621914 	 -2.506284 	 30.900000 	 22531416.402347 	 5.419944 	 4.149809 	 22535611.444666 	 4.197094 	 518.708008 	 22531546.419895
164 	 1275423653.440000 	 25 	 -14968212.090685 	 -1135476.353352 	 21668722.488662 	 0.000010 	 0.694563 	 -0.799239 	 39.000000 	 21833962.477928 	 4.678909 	 3.784188 	 21830886.006669 	 1.798755 	 -500.404114 	 21834100.955270
164 	 1275423653.440000 	 29 	 -25066305.763724 	 2553622.860291 	 8398545.163059 	 -0.000121 	 0.329175 	 -1.580466 	 16.800000 	 23806188.470106 	 7.228417 	 7.358780 	 23842510.497142 	 23.983397 	 -478.265076 	 23806325.309468
165 	 1275423654.440000 	 2 	 -7961241.595025 	 -19463635.465971 	 16895191.823859 	 -0.000467 	 1.386311 	 1.367719 	 40.200000 	 20688233.851127 	 3.344577 	 2.482008 	 20828392.304240 	 1.498962 	 112.694260 	 20688369.408570
165 	 1275423654.440000 	 5 	 -2573742.165247 	 -25394128.902210 	 -7100231.888313 	 -0.000014 	 0.314515 	 2.611560 	 30.400000 	 23805075.208410 	 8.150976 	 7.683558 	 23809301.563619 	 4.197094 	 -619.539062 	 23805220.453233
165 	 1275423654.440000 	 6 	 3850932.599724 	 -15189668.669393 	 21488679.519432 	 -0.000284 	 0.778594 	 0.827564 	 35.400000 	 21740439.684571 	 4.382957 	 3.457441 	 21825570.373692 	 2.698132 	 460.106689 	 21740581.448780
165 	 1275423654.440000 	 12 	 -11522414.078383 	 -12223460.139606 	 20377110.770513 	 0.000110 	 1.226356 	 -0.480202 	 36.500000 	 20329288.542891 	 3.409570 	 2.590744 	 20296459.759912 	 2.398340 	 -207.030365 	 20329423.594681
165 	 1275423654.440000 	 17 	 19376117.993336 	 -14624849.543097 	 11142448.805354 	 0.000276 	 0.077875 	 1.264498 	 23.900000 	 25455306.110584 	 9.386896 	 27.475002 	 25372529.761210 	 9.293566 	 471.151062 	 25455470.574250
165 	 1275423654.440000 	 19 	 13509240.156833 	 -15524621.613064 	 16473899.322333 	 -0.000149 	 0.363530 	 1.122399 	 27.600000 	 23422239.335341 	 6.781309 	 6.717664 	 23466959.562357 	 5.696057 	 534.469910 	 23422390.648386
165 	 1275423654.440000 	 24 	 -22285144.322922 	 -14813128.456394 	 209698.667233 	 -0.000014 	 0.621802 	 -2.506380 	 30.600000 	 22531931.423749 	 5.420736 	 4.153918 	 22536126.470392 	 4.197094 	 520.214294 	 22532067.198451
165 	 1275423654.440000 	 25 	 -14967866.731039 	 -1138262.711829 	 21668839.184527 	 0.000010 	 0.694689 	 -0.799218 	 33.100000 	 21833465.109965 	 4.678454 	 3.786793 	 21830388.640563 	 3.297717 	 -498.822144 	 21833602.515652
166 	 1275423655.440000 	 2 	 -7959463.996162 	 -19462654.249067 	 16897232.726762 	 -0.000467 	 1.386237 	 1.367073 	 40.100000 	 20688349.076193 	 3.344639 	 2.480400 	 20828507.528028 	 1.498962 	 113.271622 	 20688482.753672
166 	 1275423655.440000 	 5 	 -2573351.743143 	 -25394984.090848 	 -7097237.061807 	 -0.000014 	 0.314621 	 2.611483 	 31.600000 	 23804463.743452 	 8.149862 	 7.676058 	 23808690.090539 	 3.897302 	 -619.079407 	 23804601.442777
166 	 1275423655.440000 	 6 	 3853118.560942 	 -15188063.395477 	 21489428.473416 	 -0.000284 	 0.778472 	 0.827505 	 34.800000 	 21740907.768855 	 4.383447 	 3.455571 	 21826038.458332 	 2.997925 	 460.642822 	 21741042.130566
166 	 1275423655.440000 	 12 	 -11521813.463178 	 -12226023.648162 	 20375941.211122 	 0.000110 	 1.226493 	 -0.480095 	 37.600000 	 20329079.681233 	 3.409507 	 2.588905 	 20296250.898256 	 2.098547 	 -206.531326 	 20329217.156521
166 	 1275423655.440000 	 17 	 19377449.093560 	 -14625130.932945 	 11139654.199915 	 0.000276 	 0.077791 	 1.264585 	 25.900000 	 25455802.371254 	 9.387890 	 27.482416 	 25373026.027952 	 7.195019 	 471.639465 	 25455942.152822
166 	 1275423655.440000 	 19 	 13511339.490475 	 -15525090.259212 	 16471772.070255 	 -0.000149 	 0.363434 	 1.122489 	 27.700000 	 23422769.772364 	 6.782155 	 6.714839 	 23467489.996625 	 5.696057 	 534.758301 	 23422925.532911
166 	 1275423655.440000 	 24 	 -22285003.195251 	 -14813426.695188 	 206601.332732 	 -0.000014 	 0.621690 	 -2.506476 	 30.200000 	 22532451.965638 	 5.421528 	 4.151809 	 22536647.010387 	 4.197094 	 520.772156 	 22532588.027487
166 	 1275423655.440000 	 25 	 -14967521.531711 	 -1141049.101979 	 21668955.408869 	 0.000010 	 0.694815 	 -0.799196 	 35.000000 	 21832969.649748 	 4.677997 	 3.783728 	 21829893.176530 	 2.698132 	 -498.410614 	 21833104.166747
167 	 1275423656.440000 	 2 	 -7957686.134883 	 -19461672.999746 	 16899273.286508 	 -0.000467 	 1.386165 	 1.366429 	 40.300000 	 20688463.866116 	 3.344703 	 2.477678 	 20828622.315560 	 1.498962 	 112.316910 	 20688596.263267
167 	 1275423656.440000 	 5 	 -2572961.404176 	 -25395838.927108 	 -7094242.083051 	 -0.000014 	 0.314729 	 2.611408 	 31.200000 	 23803844.342088 	 8.148750 	 7.665113 	 23808070.677610 	 3.897302 	 -620.054199 	 23803982.456184
167 	 1275423656.440000 	 6 	 3855304.695286 	 -15186458.199306 	 21490176.972100 	 -0.000284 	 0.778352 	 0.827447 	 34.200000 	 21741362.819374 	 4.383941 	 3.452149 	 21826493.507660 	 2.997925 	 459.704590 	 21741502.950558
167 	 1275423656.440000 	 12 	 -11521213.033801 	 -12228587.044722 	 20374771.210760 	 0.000110 	 1.226630 	 -0.479991 	 35.300000 	 20328875.183291 	 3.409446 	 2.585903 	 20296046.399154 	 2.698132 	 -207.443359 	 20329010.874162
167 	 1275423656.440000 	 17 	 19378779.850843 	 -14625412.288590 	 11136859.361035 	 0.000276 	 0.077708 	 1.264673 	 26.900000 	 25456255.629294 	 9.388894 	 27.477661 	 25373479.279908 	 6.295642 	 470.548798 	 25456413.740736
167 	 1275423656.440000 	 19 	 13513438.533548 	 -15525558.956282 	 16469644.459790 	 -0.000149 	 0.363341 	 1.122581 	 28.600000 	 23423309.373753 	 6.783009 	 6.709006 	 23468029.592258 	 5.096472 	 533.868408 	 23423460.463940
167 	 1275423656.440000 	 24 	 -22284861.765944 	 -14813724.725264 	 203503.993874 	 -0.000014 	 0.621577 	 -2.506570 	 29.300000 	 22532966.366921 	 5.422318 	 4.147831 	 22537161.407906 	 4.796679 	 519.790039 	 22533108.942012
167 	 1275423656.440000 	 25 	 -14967176.492710 	 -1143835.523756 	 21669071.161688 	 0.000010 	 0.694941 	 -0.799175 	 36.000000 	 21832471.364293 	 4.677542 	 3.778964 	 21829394.885563 	 2.398340 	 -499.370361 	 21832605.921025
168 	 1275423657.440000 	 2 	 -7955908.011228 	 -19460691.718018 	 16901313.503103 	 -0.000467 	 1.386092 	 1.365787 	 39.500000 	 20688571.513160 	 3.344766 	 2.480697 	 20828729.965953 	 1.798755 	 114.320999 	 20688709.740346
168 	 1275423657.440000 	 5 	 -2572571.148487 	 -25396693.410922 	 -7091246.952199 	 -0.000014 	 0.314835 	 2.611332 	 29.800000 	 23803226.196860 	 8.147626 	 7.671910 	 23807452.538547 	 4.796679 	 -618.169128 	 23803363.435461
168 	 1275423657.440000 	 6 	 3857491.002418 	 -15184853.081076 	 21490925.015419 	 -0.000284 	 0.778231 	 0.827389 	 36.900000 	 21741825.121195 	 4.384428 	 3.456723 	 21826955.816279 	 2.398340 	 461.678650 	 21741963.745799
168 	 1275423657.440000 	 12 	 -11520612.790248 	 -12231150.329283 	 20373600.769413 	 0.000110 	 1.226767 	 -0.479886 	 33.700000 	 20328664.763732 	 3.409384 	 2.588893 	 20295835.984429 	 3.297717 	 -205.457260 	 20328804.563834
168 	 1275423657.440000 	 17 	 19380110.264595 	 -14625693.610304 	 11134064.289359 	 0.000276 	 0.077624 	 1.264761 	 26.500000 	 25456728.979177 	 9.389880 	 27.536083 	 25373952.686865 	 6.295642 	 472.476868 	 25456885.286181
168 	 1275423657.440000 	 19 	 13515537.286120 	 -15526027.704258 	 16467516.490863 	 -0.000149 	 0.363246 	 1.122672 	 28.400000 	 23423841.525847 	 6.783848 	 6.718690 	 23468561.754098 	 5.096472 	 535.762207 	 23423995.337294
168 	 1275423657.440000 	 24 	 -22284720.035146 	 -14814022.546397 	 200406.650987 	 -0.000014 	 0.621465 	 -2.506666 	 29.900000 	 22533500.337732 	 5.423111 	 4.153467 	 22537695.384569 	 4.796679 	 521.760132 	 22533629.858248
168 	 1275423657.440000 	 25 	 -14966831.614048 	 -1146621.977047 	 21669186.442983 	 0.000010 	 0.695066 	 -0.799153 	 35.500000 	 21831968.655176 	 4.677088 	 3.782958 	 21828892.179690 	 2.698132 	 -497.413422 	 21832107.660659
169 	 1275423658.440000 	 2 	 -7954129.625285 	 -19459710.403985 	 16903353.376419 	 -0.000467 	 1.386019 	 1.365127 	 39.100000 	 20688685.221427 	 3.344829 	 2.477719 	 20828843.671572 	 1.798755 	 113.981102 	 20688823.358550
169 	 1275423658.440000 	 5 	 -2572180.975686 	 -25397547.542384 	 -7088251.668988 	 -0.000014 	 0.314945 	 2.611255 	 22.800000 	 23802576.642296 	 8.146514 	 7.660189 	 23806802.971642 	 10.492736 	 -618.554199 	 23802744.399207
169 	 1275423658.440000 	 6 	 3859677.482398 	 -15183248.040794 	 21491672.603368 	 -0.000284 	 0.778109 	 0.827328 	 33.400000 	 21742290.467706 	 4.384917 	 3.452942 	 21827421.161235 	 3.297717 	 461.314697 	 21742424.696078
169 	 1275423658.440000 	 12 	 -11520012.732557 	 -12233713.501620 	 20372429.887177 	 0.000110 	 1.226901 	 -0.479777 	 33.500000 	 20328466.373633 	 3.409321 	 2.585626 	 20295637.592903 	 3.297717 	 -205.810715 	 20328598.392155
169 	 1275423658.440000 	 17 	 19381440.334949 	 -14625974.897910 	 11131268.984836 	 0.000276 	 0.077540 	 1.264847 	 25.800000 	 25457210.823726 	 9.390871 	 27.528290 	 25374434.522277 	 7.195019 	 471.998352 	 25457356.878222
169 	 1275423658.440000 	 19 	 13517635.748102 	 -15526496.503056 	 16465388.163593 	 -0.000149 	 0.363151 	 1.122762 	 30.500000 	 23424376.137191 	 6.784692 	 6.712149 	 23469096.358969 	 4.197094 	 535.344666 	 23424530.288745
169 	 1275423658.440000 	 24 	 -22284578.002578 	 -14814320.159020 	 197309.303641 	 -0.000014 	 0.621355 	 -2.506760 	 30.700000 	 22534006.153925 	 5.423907 	 4.149067 	 22538201.196580 	 4.197094 	 521.370117 	 22534150.796193
169 	 1275423658.440000 	 25 	 -14966486.895749 	 -1149408.461693 	 21669301.252748 	 0.000010 	 0.695190 	 -0.799130 	 36.600000 	 21831472.865488 	 4.676632 	 3.777808 	 21828396.384104 	 2.398340 	 -497.811920 	 21831609.497603
170 	 1275423659.440000 	 2 	 -7952350.977000 	 -19458729.057706 	 16905392.906448 	 -0.000467 	 1.385946 	 1.364489 	 39.300000 	 20688799.987655 	 3.344898 	 2.481236 	 20828958.441654 	 1.798755 	 114.086884 	 20688937.038016
170 	 1275423659.440000 	 5 	 -2571790.886385 	 -25398401.321151 	 -7085256.234402 	 -0.000014 	 0.315051 	 2.611179 	 26.800000 	 23801987.497859 	 8.145375 	 7.668471 	 23806213.834841 	 6.295642 	 -618.528564 	 23802125.393857
170 	 1275423659.440000 	 6 	 3861864.135307 	 -15181643.078447 	 21492419.735954 	 -0.000284 	 0.777989 	 0.827270 	 31.300000 	 21742748.807606 	 4.385423 	 3.458219 	 21827879.508654 	 3.897302 	 461.420288 	 21742885.676158
170 	 1275423659.440000 	 12 	 -11519412.860581 	 -12236276.561963 	 20371258.563982 	 0.000110 	 1.227039 	 -0.479673 	 34.100000 	 20328254.679678 	 3.409268 	 2.589138 	 20295425.904312 	 2.997925 	 -205.700211 	 20328392.269004
170 	 1275423659.440000 	 17 	 19382770.062074 	 -14626256.151249 	 11128473.447327 	 0.000276 	 0.077457 	 1.264935 	 26.300000 	 25457679.892206 	 9.391896 	 27.592772 	 25374903.653931 	 6.295642 	 472.040955 	 25457828.434621
170 	 1275423659.440000 	 19 	 13519733.919441 	 -15526965.352614 	 16463259.478048 	 -0.000149 	 0.363057 	 1.122853 	 31.600000 	 23424916.018321 	 6.785559 	 6.723214 	 23469636.251256 	 3.897302 	 535.353455 	 23425065.210493
170 	 1275423659.440000 	 24 	 -22284435.668354 	 -14814617.562948 	 194211.952308 	 -0.000014 	 0.621242 	 -2.506855 	 29.800000 	 22534522.952912 	 5.424690 	 4.155523 	 22538718.002229 	 4.796679 	 521.424622 	 22534671.809889
170 	 1275423659.440000 	 25 	 -14966142.337811 	 -1152194.977730 	 21669415.590984 	 0.000010 	 0.695316 	 -0.799109 	 37.800000 	 21830977.275278 	 4.676194 	 3.782567 	 21827900.797920 	 2.098547 	 -497.756897 	 21831111.354814
170 	 1275423659.440000 	 29 	 -25060576.219864 	 2550509.230751 	 8416456.456352 	 -0.000121 	 0.329686 	 -1.579826 	 13.600000 	 23803383.726812 	 7.224594 	 7.351540 	 23839705.758545 	 36.574680 	 -476.219421 	 23803465.788887
171 	 1275423660.440000 	 2 	 -7950572.066360 	 -19457747.679239 	 16907432.093166 	 -0.000467 	 1.385873 	 1.363856 	 38.100000 	 20688913.608581 	 3.344960 	 2.478350 	 20829072.060022 	 1.798755 	 112.050896 	 20689050.610347
171 	 1275423660.440000 	 5 	 -2571400.879933 	 -25399254.747472 	 -7082260.647718 	 -0.000014 	 0.315157 	 2.611104 	 29.700000 	 23801380.120170 	 8.144265 	 7.657048 	 23805606.445112 	 4.796679 	 -620.709717 	 23801506.040351
171 	 1275423660.440000 	 6 	 3864050.961059 	 -15180038.194109 	 21493166.413152 	 -0.000284 	 0.777869 	 0.827214 	 32.100000 	 21743204.783226 	 4.385910 	 3.454564 	 21828335.482844 	 3.597509 	 459.356201 	 21743346.773895
171 	 1275423660.440000 	 12 	 -11518813.174423 	 -12238839.509983 	 20370086.799945 	 0.000110 	 1.227177 	 -0.479571 	 35.700000 	 20328053.497450 	 3.409205 	 2.585965 	 20295224.720751 	 2.698132 	 -207.750488 	 20328186.126838
171 	 1275423660.440000 	 17 	 19384099.445814 	 -14626537.370322 	 11125677.677060 	 0.000276 	 0.077374 	 1.265023 	 26.700000 	 25458154.755643 	 9.392883 	 27.586007 	 25375378.509256 	 6.295642 	 469.970734 	 25458300.110084
171 	 1275423660.440000 	 19 	 13521831.800174 	 -15527434.252864 	 16461130.434231 	 -0.000149 	 0.362963 	 1.122945 	 33.200000 	 23425455.026879 	 6.786400 	 6.716917 	 23470175.253581 	 3.297717 	 533.234009 	 23425600.241286
171 	 1275423660.440000 	 24 	 -22284293.032449 	 -14814914.758219 	 191114.597079 	 -0.000014 	 0.621128 	 -2.506951 	 28.700000 	 22535053.583159 	 5.425487 	 4.151276 	 22539248.628450 	 5.096472 	 519.379700 	 22535192.490111
171 	 1275423660.440000 	 25 	 -14965797.940242 	 -1154981.525143 	 21669529.457692 	 0.000010 	 0.695443 	 -0.799089 	 36.800000 	 21830478.414215 	 4.675737 	 3.777557 	 21827401.931095 	 2.398340 	 -499.802551 	 21830613.303293
172 	 1275423661.440000 	 2 	 -7948792.893404 	 -19456766.268620 	 16909470.936548 	 -0.000467 	 1.385799 	 1.363212 	 38.200000 	 20689024.070418 	 3.345020 	 2.476065 	 20829182.519900 	 1.798755 	 111.684753 	 20689164.393443
172 	 1275423661.440000 	 5 	 -2571010.956267 	 -25400107.821345 	 -7079264.908908 	 -0.000014 	 0.315264 	 2.611027 	 26.700000 	 23800745.308859 	 8.143159 	 7.647501 	 23804971.623641 	 6.295642 	 -621.337708 	 23800886.963556
172 	 1275423661.440000 	 6 	 3866237.959496 	 -15178433.387887 	 21493912.634928 	 -0.000284 	 0.777748 	 0.827155 	 34.500000 	 21743665.696429 	 4.386391 	 3.451744 	 21828796.395445 	 2.997925 	 458.969482 	 21743807.875526
172 	 1275423661.440000 	 12 	 -11518213.673989 	 -12241402.345847 	 20368914.595004 	 0.000110 	 1.227314 	 -0.479465 	 35.500000 	 20327839.890042 	 3.409138 	 2.583420 	 20295011.112636 	 2.698132 	 -208.140366 	 20327980.120940
172 	 1275423661.440000 	 17 	 19385428.486202 	 -14626818.555073 	 11122881.674001 	 0.000276 	 0.077290 	 1.265110 	 26.100000 	 25458625.284912 	 9.393857 	 27.585768 	 25375849.036927 	 6.295642 	 469.456848 	 25458771.649331
172 	 1275423661.440000 	 19 	 13523929.390252 	 -15527903.203779 	 16459001.032174 	 -0.000149 	 0.362868 	 1.123036 	 32.900000 	 23425990.910243 	 6.787231 	 6.712236 	 23470711.132318 	 3.597509 	 532.825562 	 23426135.165836
172 	 1275423661.440000 	 24 	 -22284150.094784 	 -14815211.744958 	 188017.237812 	 -0.000014 	 0.621016 	 -2.507046 	 29.700000 	 22535577.755813 	 5.426286 	 4.148041 	 22539772.798090 	 4.796679 	 518.997681 	 22535713.531828
172 	 1275423661.440000 	 25 	 -14965453.703051 	 -1157768.103855 	 21669642.852869 	 0.000010 	 0.695568 	 -0.799067 	 36.700000 	 21829974.596381 	 4.675273 	 3.773462 	 21826898.108409 	 2.398340 	 -500.201080 	 21830115.262853
172 	 1275423661.440000 	 29 	 -25058663.777832 	 2549469.913838 	 8422425.454831 	 -0.000121 	 0.329856 	 -1.579614 	 17.600000 	 23802484.183130 	 7.223317 	 7.332521 	 23838806.199821 	 20.985472 	 -478.017700 	 23802512.681135
